userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
22068918@N00,888,5,1237779822,1237780242,6,9,420
22068918@N00,888,11,1237783648,1237784493,4,9,845
22068918@N00,888,12,1237784493,1237785513,2,9,1020
22068918@N00,888,4,1237789220,1237789580,2,9,360
22071371@N00,889,11,1232316678,1232317638,1,1,960
22092583@N05,890,11,1434799713,1434800673,1,1,960
22107206@N00,891,5,1369634957,1369635377,2,1,420
22119513@N00,892,8,1251083106,1251083946,1,1,840
22133066@N05,893,13,1382057764,1382058844,1,1,1080
22151340@N02,894,11,1207822125,1207823085,2,1,960
22151340@N02,895,4,1212302423,1212302783,2,2,360
22151340@N02,895,11,1212309654,1212310614,1,2,960
22151340@N02,896,11,1216547876,1216548836,1,1,960
22151340@N02,897,4,1217398951,1217399311,1,1,360
22158588@N00,898,11,1194656201,1194657161,1,1,960
22158588@N00,899,13,1201342004,1201343084,2,1,1080
22158588@N00,900,5,1204366177,1204366597,1,1,420
22161498@N00,901,2,1195351017,1195351257,13,4,240
22161498@N00,901,13,1195366857,1195367937,5,4,1080
22161498@N00,901,17,1195368269,1195369990,2,4,1721
22161498@N00,901,1,1195369990,1195370230,1,4,240
22162211@N07,902,11,1331481273,1331482233,1,1,960
22204656@N00,903,11,1447866375,1447867335,1,1,960
22207764@N06,904,9,1212302498,1212303398,3,1,900
22207764@N06,905,8,1220776143,1220776983,2,1,840
22207764@N06,906,2,1226643828,1226644068,1,1,240
22207764@N06,907,9,1243650872,1243651772,1,1,900
22207764@N06,908,3,1280535065,1280535395,2,6,330
22207764@N06,908,9,1280540133,1280540346,3,6,213
22207764@N06,908,16,1280540346,1280542446,2,6,2100
22207764@N06,908,4,1280543273,1280543633,2,6,360
22207764@N06,908,5,1280547674,1280548094,2,6,420
22207764@N06,908,11,1280549372,1280550332,1,6,960
22207764@N06,909,8,1280716859,1280717699,3,1,840
22218920@N08,910,4,1260773156,1260773516,2,1,360
22218920@N08,911,4,1394410288,1394410553,2,6,265
22218920@N08,911,14,1394410553,1394411753,7,6,1200
22218920@N08,911,2,1394414620,1394414860,5,6,240
22218920@N08,911,4,1394415481,1394415841,2,6,360
22218920@N08,911,14,1394420998,1394422198,14,6,1200
22218920@N08,911,4,1394434704,1394435064,2,6,360
22232518@N05,912,4,1305470353,1305470713,2,1,360
22232518@N05,913,4,1306503440,1306503800,4,1,360
22232518@N05,914,4,1306804086,1306804446,1,1,360
22232518@N05,915,4,1306887191,1306887551,1,1,360
22232518@N05,916,4,1312952602,1312952962,4,3,360
22232518@N05,916,10,1312954337,1312954656,2,3,319
22232518@N05,916,15,1312954656,1312955856,4,3,1200
22232518@N05,917,4,1343543452,1343543812,14,1,360
22261589@N00,918,15,1194915990,1194917190,1,1,1200
22261589@N00,919,5,1240828190,1240828610,1,1,420
22261589@N00,920,11,1292028930,1292029890,1,1,960
22261589@N00,921,11,1292363833,1292364793,3,4,960
22261589@N00,921,17,1292382105,1292384805,2,4,2700
22261589@N00,921,8,1292388673,1292389513,4,4,840
22261589@N00,921,11,1292399501,1292400461,2,4,960
22261589@N00,922,8,1292492977,1292493817,2,1,840
22261589@N00,923,11,1296288951,1296289911,1,1,960
22261589@N00,924,1,1337127117,1337127357,2,1,240
22261589@N00,925,11,1337469630,1337470590,3,3,960
22261589@N00,925,8,1337486868,1337487708,4,3,840
22261589@N00,925,9,1337504885,1337505785,2,3,900
22261589@N00,926,11,1341833852,1341834812,1,1,960
22261589@N00,927,9,1391161201,1391162101,1,1,900
22265703@N06,928,11,1246970422,1246971382,1,1,960
22273519@N07,929,11,1315884679,1315885639,2,2,960
22273519@N07,929,5,1315888225,1315888645,1,2,420
22311971@N04,930,13,1322383573,1322384653,2,2,1080
22311971@N04,930,2,1322393258,1322393498,1,2,240
22316898@N07,931,7,1397779524,1397780364,3,1,840
22316898@N07,932,7,1414801814,1414802654,1,1,840
22326950@N05,933,11,1199130486,1199131446,1,1,960
22326950@N05,934,3,1217656104,1217656434,14,1,330
22326950@N05,935,11,1217759153,1217759349,2,2,196
22326950@N05,935,9,1217759349,1217760249,3,2,900
22326950@N05,936,13,1217987856,1217988936,2,1,1080
22351148@N02,937,9,1205995505,1205996405,2,1,900
22375931@N03,938,10,1298587350,1298588250,3,1,900
22404194@N03,939,11,1370922425,1370923385,1,1,960
22423587@N03,940,8,1284811131,1284811971,1,1,840
22423587@N03,941,3,1297501928,1297502258,2,2,330
22423587@N03,941,8,1297504459,1297505299,1,2,840
22423587@N03,942,11,1299220996,1299221806,2,2,810
22423587@N03,942,17,1299221806,1299224506,1,2,2700
22423587@N03,943,11,1301026997,1301027957,1,1,960
22423587@N03,944,1,1308468044,1308468284,1,1,240
22423587@N03,945,6,1319879649,1319880369,1,1,720
22423587@N03,946,15,1323503064,1323504264,1,1,1200
22423587@N03,947,8,1323576424,1323577264,1,1,840
22423587@N03,948,13,1324785035,1324786115,1,1,1080
22423587@N03,949,1,1412392173,1412392413,1,1,240
22446827@N02,950,11,1401152416,1401153376,1,1,960
22446827@N02,951,5,1401185103,1401185523,2,1,420
22462637@N00,952,11,1301636752,1301637712,1,1,960
22474934@N00,953,5,1382521214,1382521634,5,2,420
22474934@N00,953,11,1382530175,1382531135,8,2,960
22496843@N03,954,1,1207890107,1207890347,5,2,240
22496843@N03,954,13,1207906506,1207907586,2,2,1080
22500161@N06,955,11,1332455321,1332456281,1,1,960
22575554@N05,956,13,1378788354,1378789434,1,1,1080
22575554@N05,957,11,1410385710,1410386670,1,1,960
22585033@N00,958,11,1371768119,1371769079,1,1,960
22602665@N02,959,11,1358191083,1358192043,11,1,960
22602665@N02,960,11,1358283502,1358284462,50,1,960
22616926@N08,961,13,1198724752,1198725832,1,1,1080
22618933@N08,962,16,1309842993,1309845093,1,1,2100
22629506@N00,963,10,1222395227,1222396127,4,1,900
22629506@N00,964,10,1222479665,1222480565,1,1,900
22659528@N06,965,2,1347412787,1347413027,2,2,240
22659528@N06,965,11,1347421712,1347422672,2,2,960
22659528@N06,966,2,1348041637,1348041877,2,2,240
22659528@N06,966,11,1348054342,1348055302,1,2,960
22659528@N06,967,11,1348297411,1348298371,1,1,960
22659528@N06,968,2,1348397172,1348397412,1,1,240
22659528@N06,969,11,1402272824,1402273784,1,1,960
22659528@N06,970,13,1402479440,1402480520,1,1,1080
22659528@N06,971,9,1403747105,1403748005,2,1,900
22659528@N06,972,13,1403865188,1403866268,1,1,1080
22659528@N06,973,13,1404720538,1404721618,1,1,1080
22659528@N06,974,13,1405246240,1405247320,2,2,1080
22659528@N06,974,5,1405248283,1405248703,1,2,420
22659528@N06,975,4,1405760271,1405760631,1,1,360
22659528@N06,976,11,1407049645,1407050605,4,1,960
22659528@N06,977,11,1407209256,1407210216,1,1,960
22659528@N06,978,11,1407479421,1407480381,3,1,960
22659528@N06,979,11,1409471582,1409472542,1,1,960
22687691@N02,980,10,1194244960,1194245860,1,1,900
22687691@N02,981,1,1209039696,1209039936,2,1,240
22687691@N02,982,16,1213011114,1213013214,1,1,2100
22687691@N02,983,11,1225512006,1225512966,4,4,960
22687691@N02,983,16,1225517779,1225519879,2,4,2100
22687691@N02,983,8,1225521498,1225522338,4,4,840
22687691@N02,983,12,1225531349,1225532369,2,4,1020
22687691@N02,984,11,1225846633,1225847593,1,1,960
22720103@N06,985,11,1346150611,1346151571,1,1,960
22720103@N06,986,8,1349010283,1349011123,3,1,840
22741934@N04,987,8,1347182018,1347182858,4,1,840
22772553@N05,988,4,1213093046,1213093406,1,1,360
22786107@N06,989,16,1206927990,1206930090,2,1,2100
22791773@N07,990,11,1280011494,1280012454,2,3,960
22791773@N07,990,7,1280015311,1280016151,2,3,840
22791773@N07,990,10,1280027815,1280028715,1,3,900
22802028@N08,991,2,1209725055,1209725295,3,3,240
22802028@N08,991,4,1209729839,1209730199,2,3,360
22802028@N08,991,11,1209733017,1209733977,5,3,960
22802028@N08,992,15,1209884680,1209885880,3,1,1200
22802028@N08,993,11,1209960915,1209961875,4,3,960
22802028@N08,993,1,1209968096,1209968336,2,3,240
22802028@N08,993,5,1209970862,1209971282,6,3,420
22810906@N06,994,11,1324734341,1324735301,1,1,960
22854594@N07,995,11,1380162425,1380163385,2,2,960
22854594@N07,995,5,1380183302,1380183722,2,2,420
22866792@N00,996,5,1291590060,1291590480,6,5,420
22866792@N00,996,8,1291592318,1291593158,2,5,840
22866792@N00,996,13,1291610960,1291612040,3,5,1080
22866792@N00,996,17,1291612145,1291612347,2,5,202
22866792@N00,996,10,1291612347,1291613247,1,5,900
22866792@N00,997,11,1291685430,1291686390,3,6,960
22866792@N00,997,12,1291690482,1291691502,2,6,1020
22866792@N00,997,2,1291696066,1291696306,3,6,240
22866792@N00,997,12,1291696548,1291697568,2,6,1020
22866792@N00,997,11,1291699065,1291700025,2,6,960
22866792@N00,997,4,1291702990,1291703350,1,6,360
22925214@N04,998,3,1419908713,1419909043,1,1,330
22937808@N04,999,10,1368226985,1368227885,1,1,900
22937808@N04,1000,8,1430826630,1430827470,2,2,840
22937808@N04,1000,11,1430829360,1430830320,1,2,960
22937808@N04,1001,11,1430962164,1430963124,1,1,960
22937808@N04,1002,11,1431002057,1431003017,1,1,960
22937808@N04,1003,8,1462265196,1462266036,1,1,840
22966062@N04,1004,11,1198547602,1198548562,3,2,960
22966062@N04,1004,15,1198562772,1198563972,2,2,1200
22969152@N05,1005,11,1389579970,1389580930,1,1,960
23012921@N08,1006,11,1323837067,1323838027,1,1,960
23025449@N05,1007,11,1255821076,1255822036,2,3,960
23025449@N05,1007,8,1255837383,1255838223,2,3,840
23025449@N05,1007,17,1255861665,1255864365,1,3,2700
23028801@N03,1008,11,1348898318,1348899278,3,2,960
23028801@N03,1008,8,1348912800,1348913640,1,2,840
23028801@N03,1009,11,1349591631,1349592591,2,2,960
23028801@N03,1009,4,1349594474,1349594834,5,2,360
23036992@N08,1010,11,1264926197,1264927157,2,3,960
23036992@N08,1010,13,1264927726,1264928093,2,3,367
23036992@N08,1010,10,1264928093,1264928993,3,3,900
23036992@N08,1011,9,1265155500,1265156400,2,2,900
23036992@N08,1011,10,1265159526,1265160426,1,2,900
23043254@N03,1012,9,1208048719,1208049619,2,2,900
23043254@N03,1012,17,1208062114,1208064814,1,2,2700
23071450@N02,1013,10,1287962810,1287963710,1,1,900
23074913@N00,1014,5,1338431115,1338431535,1,1,420
23108813@N00,1015,2,1226226752,1226226992,3,2,240
23108813@N00,1015,16,1226230628,1226232728,1,2,2100
23108813@N00,1016,14,1237680628,1237681828,1,1,1200
23108813@N00,1017,14,1256634452,1256635652,1,1,1200
23108813@N00,1018,17,1286600988,1286603688,1,1,2700
23108813@N00,1019,10,1287020401,1287021301,1,1,900
23108813@N00,1020,5,1288322746,1288323166,1,1,420
23108813@N00,1021,17,1288925793,1288928493,1,1,2700
23108813@N00,1022,12,1290834872,1290835892,1,1,1020
23108813@N00,1023,11,1296812989,1296813949,1,1,960
23108813@N00,1024,14,1302919381,1302920581,1,1,1200
23108813@N00,1025,11,1305241416,1305242376,1,1,960
23108813@N00,1026,9,1305959577,1305960477,1,1,900
23108813@N00,1027,11,1337312950,1337313910,1,1,960
23108813@N00,1028,11,1349571153,1349572113,1,1,960
23108813@N00,1029,1,1354695709,1354695949,1,1,240
23108813@N00,1030,11,1375851879,1375852839,1,1,960
23108813@N00,1031,17,1383364881,1383367581,1,1,2700
23108813@N00,1032,7,1390007715,1390008555,1,1,840
23108813@N00,1033,13,1398940682,1398941762,1,1,1080
23108813@N00,1034,4,1417771457,1417771817,1,1,360
23108813@N00,1035,4,1432503631,1432503991,1,1,360
23108813@N00,1036,6,1447310493,1447311213,1,1,720
23108813@N00,1037,11,1451115613,1451116573,1,1,960
23108813@N00,1038,11,1459247949,1459248909,1,1,960
23108813@N00,1039,11,1462848534,1462849494,1,1,960
23108813@N00,1040,17,1463116584,1463119284,1,1,2700
23117061@N05,1041,8,1331373509,1331374349,2,1,840
23126267@N02,1042,3,1411100441,1411100771,1,1,330
23172783@N07,1043,15,1343377424,1343377610,2,2,186
23172783@N07,1043,13,1343377610,1343378690,1,2,1080
23172783@N07,1044,15,1344131345,1344132545,2,1,1200
23172783@N07,1045,11,1376042094,1376043054,2,3,960
23172783@N07,1045,3,1376044159,1376044489,2,3,330
23172783@N07,1045,5,1376046757,1376047177,1,3,420
23198304@N02,1046,13,1193276242,1193277322,1,1,1080
23205379@N02,1047,11,1400973202,1400974162,2,5,960
23205379@N02,1047,13,1400988603,1400989683,3,5,1080
23205379@N02,1047,17,1400996196,1400998896,2,5,2700
23205379@N02,1047,13,1401001904,1401002984,2,5,1080
23205379@N02,1047,11,1401010141,1401011101,1,5,960
23205379@N02,1048,13,1408850804,1408851884,1,1,1080
23207003@N05,1049,11,1464312675,1464313635,5,8,960
23207003@N05,1049,10,1464317134,1464317246,3,8,112
23207003@N05,1049,17,1464317246,1464319946,6,8,2700
23207003@N05,1049,10,1464320917,1464321817,3,8,900
23207003@N05,1049,15,1464322959,1464323102,2,8,143
23207003@N05,1049,13,1464323102,1464324182,3,8,1080
23207003@N05,1049,8,1464326303,1464327143,7,8,840
23207003@N05,1049,1,1464333666,1464333906,1,8,240
23209784@N00,1050,5,1439094661,1439095081,1,1,420
23212779@N04,1051,3,1287904317,1287904647,2,2,330
23212779@N04,1051,11,1287908124,1287909084,1,2,960
23212779@N04,1052,4,1291782197,1291782557,1,1,360
23212779@N04,1053,4,1299055399,1299055759,2,3,360
23212779@N04,1053,8,1299057829,1299058669,2,3,840
23212779@N04,1053,11,1299059712,1299060672,2,3,960
23212779@N04,1054,1,1299125539,1299125779,1,1,240
23212779@N04,1055,11,1300712798,1300713758,1,1,960
23212779@N04,1056,11,1308666977,1308667937,1,1,960
23212779@N04,1057,4,1318564859,1318565219,1,1,360
23212779@N04,1058,11,1348946092,1348947052,1,1,960
23212779@N04,1059,8,1348996136,1348996976,1,1,840
23212779@N04,1060,12,1349043284,1349044304,1,1,1020
23237004@N06,1061,6,1351311642,1351312362,1,1,720
23288611@N00,1062,8,1232249525,1232250365,2,1,840
23304890@N00,1063,8,1283657799,1283658639,1,1,840
23319775@N04,1064,11,1394706939,1394707899,2,5,960
23319775@N04,1064,4,1394710640,1394711000,2,5,360
23319775@N04,1064,15,1394712492,1394713545,2,5,1053
23319775@N04,1064,13,1394713545,1394714625,2,5,1080
23319775@N04,1064,8,1394728018,1394728858,1,5,840
23322134@N02,1065,8,1192836526,1192837366,1,1,840
23322134@N02,1066,11,1201400770,1201401730,2,4,960
23322134@N02,1066,5,1201403182,1201403602,2,4,420
23322134@N02,1066,1,1201406170,1201406410,2,4,240
23322134@N02,1066,4,1201407705,1201408065,1,4,360
23322134@N02,1067,15,1213950896,1213952096,2,2,1200
23322134@N02,1067,11,1213955010,1213955970,1,2,960
23322134@N02,1068,3,1226700368,1226700698,2,13,330
23322134@N02,1068,2,1226702476,1226702716,2,13,240
23322134@N02,1068,12,1226702930,1226703950,2,13,1020
23322134@N02,1068,14,1226705793,1226706993,2,13,1200
23322134@N02,1068,11,1226724325,1226725285,3,13,960
23322134@N02,1068,8,1226736051,1226736891,2,13,840
23322134@N02,1068,5,1226737673,1226738093,2,13,420
23322134@N02,1068,9,1226738845,1226739296,3,13,451
23322134@N02,1068,16,1226739296,1226740679,2,13,1383
23322134@N02,1068,4,1226740679,1226741039,2,13,360
23322134@N02,1068,13,1226745095,1226745572,2,13,477
23322134@N02,1068,10,1226745572,1226746472,2,13,900
23322134@N02,1068,11,1226746902,1226747862,1,13,960
23322134@N02,1069,4,1245382480,1245382840,3,6,360
23322134@N02,1069,2,1245394690,1245394748,2,6,58
23322134@N02,1069,1,1245394748,1245394988,2,6,240
23322134@N02,1069,11,1245395158,1245396118,2,6,960
23322134@N02,1069,5,1245403158,1245403578,3,6,420
23322134@N02,1069,1,1245408477,1245408717,1,6,240
23322134@N02,1070,10,1254437904,1254438804,2,3,900
23322134@N02,1070,9,1254440962,1254441862,2,3,900
23322134@N02,1070,16,1254442884,1254444984,1,3,2100
23322134@N02,1071,11,1254474380,1254475340,1,1,960
23322134@N02,1072,15,1254523014,1254523475,2,5,461
23322134@N02,1072,17,1254523475,1254523777,2,5,302
23322134@N02,1072,10,1254523777,1254524677,2,5,900
23322134@N02,1072,2,1254527867,1254528107,2,5,240
23322134@N02,1072,16,1254530168,1254532268,2,5,2100
23322134@N02,1073,8,1254571614,1254572439,2,2,825
23322134@N02,1073,5,1254572439,1254572859,1,2,420
23322134@N02,1074,13,1267601822,1267602902,2,4,1080
23322134@N02,1074,15,1267613563,1267614227,2,4,664
23322134@N02,1074,17,1267614227,1267614600,2,4,373
23322134@N02,1074,10,1267614600,1267615500,1,4,900
23322134@N02,1075,4,1267743117,1267743477,2,5,360
23322134@N02,1075,8,1267755188,1267756028,3,5,840
23322134@N02,1075,13,1267783242,1267784322,3,5,1080
23322134@N02,1075,1,1267791442,1267791682,2,5,240
23322134@N02,1075,11,1267792395,1267793355,2,5,960
23322134@N02,1076,11,1273358852,1273359812,2,3,960
23322134@N02,1076,5,1273364686,1273365106,2,3,420
23322134@N02,1076,4,1273382441,1273382801,1,3,360
23322134@N02,1077,5,1287103909,1287104329,1,1,420
23322134@N02,1078,17,1291504430,1291507130,2,1,2700
23322134@N02,1079,2,1291588966,1291589206,4,5,240
23322134@N02,1079,11,1291594176,1291595136,2,5,960
23322134@N02,1079,8,1291596849,1291597689,2,5,840
23322134@N02,1079,11,1291612075,1291613035,2,5,960
23322134@N02,1079,8,1291615189,1291616029,2,5,840
23322134@N02,1080,8,1301384369,1301385209,1,1,840
23322134@N02,1081,11,1310365073,1310366033,1,1,960
23322134@N02,1082,11,1331154092,1331155052,1,1,960
23322134@N02,1083,11,1331203131,1331204091,1,1,960
23385595@N07,1084,11,1331078712,1331079672,19,1,960
23400884@N07,1085,5,1237416064,1237416484,1,1,420
23400894@N08,1086,11,1419419050,1419420010,1,1,960
23429318@N00,1087,17,1317502884,1317505584,2,3,2700
23429318@N00,1087,8,1317506198,1317507038,3,3,840
23429318@N00,1087,5,1317513681,1317514101,1,3,420
23531496@N02,1088,8,1291012861,1291013701,1,1,840
23567711@N06,1089,11,1368086457,1368087417,1,1,960
23573205@N05,1090,14,1279153356,1279154556,9,4,1200
23573205@N05,1090,3,1279159066,1279159396,17,4,330
23573205@N05,1090,11,1279160532,1279161492,4,4,960
23573205@N05,1090,2,1279168240,1279168480,3,4,240
23604805@N07,1091,17,1300322934,1300325634,3,4,2700
23604805@N07,1091,10,1300326331,1300327231,2,4,900
23604805@N07,1091,5,1300330268,1300330688,2,4,420
23604805@N07,1091,8,1300332920,1300333760,1,4,840
23604805@N07,1092,11,1331940452,1331941412,2,3,960
23604805@N07,1092,17,1331942963,1331945663,2,3,2700
23604805@N07,1092,5,1331946662,1331947082,1,3,420
23621391@N00,1093,8,1212714542,1212715382,2,1,840
23673310@N02,1094,12,1200271572,1200272592,20,4,1020
23673310@N02,1094,11,1200278478,1200279438,15,4,960
23673310@N02,1094,5,1200288879,1200289299,16,4,420
23673310@N02,1094,8,1200290637,1200291477,3,4,840
23673310@N02,1095,10,1200463235,1200464135,3,2,900
23673310@N02,1095,13,1200466501,1200467581,1,2,1080
23673310@N02,1096,15,1202113188,1202114388,1,1,1200
23673310@N02,1097,4,1209286481,1209286841,2,1,360
23673310@N02,1098,16,1213685489,1213687589,2,5,2100
23673310@N02,1098,6,1213692057,1213692777,2,5,720
23673310@N02,1098,13,1213698327,1213699407,2,5,1080
23673310@N02,1098,6,1213700651,1213701371,7,5,720
23673310@N02,1098,1,1213706624,1213706864,1,5,240
23673310@N02,1099,14,1292020528,1292021728,2,2,1200
23673310@N02,1099,12,1292023073,1292024093,1,2,1020
23673310@N02,1100,17,1292056716,1292059416,3,2,2700
23673310@N02,1100,6,1292059530,1292060250,2,2,720
23673310@N02,1101,11,1292708846,1292709806,4,8,960
23673310@N02,1101,12,1292720092,1292721112,2,8,1020
23673310@N02,1101,11,1292723602,1292724562,7,8,960
23673310@N02,1101,8,1292738119,1292738959,2,8,840
23673310@N02,1101,5,1292740075,1292740495,11,8,420
23673310@N02,1101,11,1292742381,1292743341,4,8,960
23673310@N02,1101,15,1292746689,1292747889,6,8,1200
23673310@N02,1101,10,1292750263,1292751163,7,8,900
23673310@N02,1102,16,1304210517,1304210700,3,10,183
23673310@N02,1102,11,1304210700,1304211660,3,10,960
23673310@N02,1102,12,1304213269,1304214289,2,10,1020
23673310@N02,1102,4,1304215521,1304215881,3,10,360
23673310@N02,1102,11,1304217951,1304218911,3,10,960
23673310@N02,1102,5,1304234859,1304235279,4,10,420
23673310@N02,1102,8,1304236605,1304237445,2,10,840
23673310@N02,1102,6,1304238546,1304239266,4,10,720
23673310@N02,1102,13,1304243073,1304244153,5,10,1080
23673310@N02,1102,17,1304245479,1304248179,2,10,2700
23673310@N02,1103,12,1339285443,1339286463,3,3,1020
23673310@N02,1103,11,1339288137,1339289097,6,3,960
23673310@N02,1103,16,1339291238,1339293338,4,3,2100
23679036@N04,1104,11,1412389134,1412390094,1,1,960
23681262@N02,1105,11,1222431691,1222432651,1,1,960
23684642@N08,1106,4,1253063730,1253064090,2,2,360
23684642@N08,1106,17,1253067903,1253070603,1,2,2700
23684642@N08,1107,11,1254398021,1254398981,1,1,960
