userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
11541209@N06,538,28,1221226291,1221227191,1,2,900
11541209@N06,539,22,1221826755,1221827355,1,1,600
11541209@N06,540,26,1222947652,1222948552,1,1,900
11541209@N06,541,3,1226244838,1226244928,1,1,90
11541209@N06,542,28,1226705773,1226706673,1,1,900
11541209@N06,543,25,1227170269,1227171109,1,1,840
11541209@N06,544,26,1227304875,1227305775,1,1,900
11541209@N06,545,25,1228139115,1228139955,1,1,840
11541209@N06,546,25,1233828676,1233829516,4,1,840
11541209@N06,547,30,1236680090,1236680184,2,2,94
11541209@N06,547,23,1236680184,1236680784,1,2,600
11541209@N06,548,31,1243640076,1243641177,3,3,1101
11541209@N06,548,30,1243641177,1243642253,2,3,1076
11541209@N06,548,29,1243642253,1243643153,1,3,900
11541209@N06,549,26,1243826281,1243827181,1,1,900
11541209@N06,550,30,1244204059,1244205139,2,1,1080
11541209@N06,551,30,1244616826,1244617906,1,1,1080
11541209@N06,552,26,1244808592,1244809214,2,2,622
11541209@N06,552,16,1244809214,1244809484,4,2,270
11541209@N06,553,20,1249042619,1249043159,1,1,540
11541209@N06,554,30,1251873187,1251874267,1,1,1080
11541209@N06,555,1,1261390290,1261390350,1,1,60
11541209@N06,556,28,1263875940,1263876821,2,2,881
11541209@N06,556,26,1263876821,1263877721,1,2,900
11541209@N06,557,13,1265703310,1265703550,4,1,240
11541209@N06,558,26,1304921140,1304922040,4,2,900
11541209@N06,558,1,1304927047,1304927107,1,2,60
11541209@N06,559,26,1309230118,1309231018,1,1,900
11541209@N06,560,26,1309530380,1309531280,1,1,900
11541209@N06,561,26,1322474588,1322475488,2,1,900
11541209@N06,562,25,1322560699,1322561516,2,2,817
11541209@N06,562,29,1322561516,1322562416,1,2,900
11541209@N06,563,8,1329291852,1329292032,2,3,180
11541209@N06,563,3,1329292310,1329292400,2,3,90
11541209@N06,563,22,1329294334,1329294934,1,3,600
11541209@N06,564,25,1353679251,1353680091,2,4,840
11541209@N06,564,20,1353680629,1353681169,2,4,540
11541209@N06,564,26,1353682275,1353682655,2,4,380
11541209@N06,564,28,1353682655,1353683555,1,4,900
11541209@N06,565,29,1353755876,1353756776,1,1,900
11543886@N00,566,18,1450823229,1450823679,3,2,450
11543886@N00,566,22,1450832669,1450833269,1,2,600
11566207@N08,567,31,1419913089,1419914589,2,2,1500
11566207@N08,567,29,1419934404,1419935304,2,2,900
11566207@N08,568,29,1434860122,1434861022,3,3,900
11566207@N08,568,4,1434879815,1434879823,2,3,8
11566207@N08,568,11,1434879823,1434880063,2,3,240
11566207@N08,569,17,1449284299,1449284599,2,3,300
11566207@N08,569,14,1449290691,1449290931,2,3,240
11566207@N08,569,29,1449301023,1449301923,1,3,900
11566207@N08,570,17,1451088970,1451089270,1,1,300
11566207@N08,571,29,1455419076,1455419976,2,1,900
11566531@N05,572,26,1336131078,1336131978,1,1,900
11613283@N00,573,30,1212539972,1212541052,1,1,1080
11613408@N05,574,17,1281916771,1281917071,1,1,300
116142246@N08,575,1,1388880102,1388880162,1,1,60
11631833@N00,576,24,1369546480,1369547260,1,1,780
11640161@N03,577,20,1365028013,1365028553,1,1,540
11640161@N03,578,12,1365057563,1365057803,2,1,240
116696583@N07,579,13,1402639576,1402639816,4,1,240
116696583@N07,580,25,1415403153,1415403993,4,2,840
116696583@N07,580,20,1415408631,1415409171,2,2,540
116915458@N03,581,7,1401190179,1401190359,1,1,180
116915458@N03,582,1,1402310108,1402310168,1,1,60
116915458@N03,583,1,1402364507,1402364567,1,1,60
11712374@N03,584,24,1234313366,1234314146,2,1,780
11712374@N03,585,6,1238668363,1238668483,1,1,120
11712374@N03,586,17,1240537350,1240537526,2,3,176
11712374@N03,586,22,1240537526,1240538126,2,3,600
11712374@N03,586,12,1240538265,1240538505,1,3,240
11734370@N06,587,26,1276311126,1276311367,2,3,241
11734370@N06,587,16,1276311367,1276311637,3,3,270
11734370@N06,587,23,1276317565,1276318165,1,3,600
117406028@N08,588,17,1329713425,1329713725,1,1,300
11769292@N00,589,16,1387781057,1387781327,1,1,270
117714299@N03,590,7,1395035010,1395035190,1,1,180
117714299@N03,591,16,1395354523,1395354793,2,2,270
117714299@N03,591,30,1395356847,1395357927,1,2,1080
117714299@N03,592,30,1396999875,1397000955,2,2,1080
117714299@N03,592,27,1397002936,1397003836,1,2,900
117714299@N03,593,26,1398121361,1398122261,1,1,900
117714299@N03,594,17,1413006868,1413007168,2,2,300
117714299@N03,594,27,1413011507,1413012407,1,2,900
117931874@N07,595,21,1357779054,1357779624,1,1,570
118043454@N05,596,1,1395408026,1395408086,1,1,60
118043454@N05,597,4,1403582498,1403582599,1,1,101
118043454@N05,598,1,1406470913,1406470973,1,1,60
118043454@N05,599,1,1408073926,1408073986,1,1,60
118043454@N05,600,1,1413628698,1413628758,1,1,60
11805483@N00,601,29,1355662623,1355663523,1,1,900
11806003@N05,602,18,1445050925,1445051375,2,4,450
11806003@N05,602,22,1445055084,1445055684,2,4,600
11806003@N05,602,18,1445055992,1445056442,4,4,450
11806003@N05,602,23,1445092133,1445092733,1,4,600
118143585@N05,603,27,1316737145,1316738045,2,2,900
118143585@N05,603,16,1316739219,1316739489,1,2,270
11825945@N00,604,29,1391911793,1391912693,1,1,900
11836258@N05,605,27,1293439649,1293440549,8,3,900
11836258@N05,605,26,1293455129,1293456029,6,3,900
11836258@N05,605,25,1293459783,1293460623,1,3,840
11840939@N06,606,27,1380434467,1380434483,2,4,16
11840939@N06,606,16,1380434483,1380434503,2,4,20
11840939@N06,606,28,1380434503,1380434538,3,4,35
11840939@N06,606,16,1380434538,1380434808,1,4,270
11840939@N06,607,27,1382926951,1382927036,2,4,85
11840939@N06,607,16,1382927036,1382927193,2,4,157
11840939@N06,607,28,1382927193,1382928093,2,4,900
11840939@N06,607,16,1382929653,1382929923,1,4,270
118425217@N03,608,17,1388704503,1388704803,2,1,300
11844862@N00,609,17,1359437241,1359437541,1,1,300
11844862@N00,610,12,1359591242,1359591482,2,2,240
11844862@N00,610,15,1359595074,1359595344,1,2,270
118478058@N08,611,16,1374370116,1374370386,3,2,270
118478058@N08,611,13,1374388665,1374388905,2,2,240
11849171@N00,612,15,1214978098,1214978368,2,2,270
11849171@N00,612,26,1215001246,1215002146,3,2,900
11849171@N00,613,15,1216643724,1216643756,2,2,32
11849171@N00,613,28,1216643756,1216644656,1,2,900
11855439@N00,614,3,1227351109,1227351199,1,1,90
11855439@N00,615,3,1227833790,1227833880,1,1,90
11855439@N00,616,14,1239931666,1239931906,2,3,240
11855439@N00,616,1,1239932525,1239932585,2,3,60
11855439@N00,616,28,1239932786,1239933686,3,3,900
11855439@N00,617,10,1245415330,1245415570,1,1,240
11855439@N00,618,1,1306283379,1306283439,2,6,60
11855439@N00,618,28,1306283613,1306283736,2,6,123
11855439@N00,618,26,1306283736,1306284636,2,6,900
11855439@N00,618,30,1306286669,1306287749,2,6,1080
11855439@N00,618,19,1306292058,1306292598,2,6,540
11855439@N00,618,26,1306298914,1306299814,1,6,900
118814458@N03,619,29,1392959569,1392960469,1,1,900
11901577@N03,620,29,1360385046,1360385946,2,3,900
11901577@N03,620,17,1360392473,1360392773,2,3,300
11901577@N03,620,28,1360394075,1360394975,1,3,900
11901577@N03,621,28,1366093033,1366093933,2,3,900
11901577@N03,621,15,1366095805,1366096075,2,3,270
11901577@N03,621,27,1366096996,1366097896,1,3,900
11901577@N03,622,1,1370816125,1370816185,1,1,60
11901577@N03,623,27,1399191443,1399192343,3,2,900
11901577@N03,623,16,1399200418,1399200688,1,2,270
11901577@N03,624,26,1399860176,1399861076,1,1,900
11901577@N03,625,24,1401693364,1401694144,1,1,780
11901577@N03,626,19,1402834898,1402835438,2,2,540
11901577@N03,626,1,1402842465,1402842525,1,2,60
11901577@N03,627,19,1413529270,1413529810,1,1,540
11901577@N03,628,19,1413594843,1413595383,3,4,540
11901577@N03,628,30,1413621908,1413622988,2,4,1080
11901577@N03,628,19,1413631907,1413632447,2,4,540
11901577@N03,628,17,1413637363,1413637663,1,4,300
11901577@N03,629,30,1414028512,1414029592,1,1,1080
11901577@N03,630,19,1414660672,1414661212,1,1,540
11901577@N03,631,19,1415254345,1415254885,2,1,540
11901577@N03,632,19,1417676110,1417676650,1,1,540
11901577@N03,633,30,1424607196,1424607557,2,2,361
11901577@N03,633,20,1424607557,1424608097,1,2,540
11901577@N03,634,27,1426159783,1426160683,1,1,900
11901577@N03,635,30,1427722448,1427723528,1,1,1080
11901577@N03,636,1,1428241567,1428241627,1,1,60
11901577@N03,637,18,1429076803,1429077253,2,2,450
11901577@N03,637,17,1429084129,1429084429,1,2,300
11901577@N03,638,18,1431871003,1431871453,1,1,450
11901577@N03,639,30,1434977605,1434978685,1,1,1080
11901577@N03,640,18,1436177169,1436177619,1,1,450
11901577@N03,641,18,1438179911,1438180361,1,1,450
11901577@N03,642,18,1442753352,1442753802,1,1,450
11909642@N05,643,22,1208551327,1208551927,2,21,600
11909642@N05,643,1,1208559119,1208559179,2,21,60
11909642@N05,643,28,1208559225,1208559436,2,21,211
11909642@N05,643,18,1208559436,1208559481,2,21,45
11909642@N05,643,23,1208559481,1208559574,3,21,93
11909642@N05,643,18,1208559574,1208560024,3,21,450
11909642@N05,643,19,1208560216,1208560756,7,21,540
11909642@N05,643,29,1208561896,1208562796,13,21,900
11909642@N05,643,20,1208563694,1208564234,3,21,540
11909642@N05,643,31,1208565115,1208565331,6,21,216
11909642@N05,643,23,1208565331,1208565398,2,21,67
11909642@N05,643,30,1208565398,1208565820,3,21,422
11909642@N05,643,26,1208565820,1208566369,8,21,549
11909642@N05,643,21,1208566369,1208566382,2,21,13
11909642@N05,643,4,1208566382,1208566483,2,21,101
11909642@N05,643,16,1208566725,1208566756,2,21,31
11909642@N05,643,26,1208566756,1208566949,2,21,193
11909642@N05,643,19,1208566949,1208567489,2,21,540
11909642@N05,643,16,1208569712,1208569982,2,21,270
11909642@N05,643,17,1208572614,1208572914,2,21,300
11909642@N05,643,12,1208573347,1208573587,1,21,240
11930160@N07,644,28,1196470071,1196470971,1,1,900
11949829@N04,645,28,1187967270,1187968170,1,1,900
11949829@N04,646,28,1188304780,1188305680,1,1,900
11949829@N04,647,26,1191545470,1191546370,2,2,900
11949829@N04,647,13,1191552703,1191552943,1,2,240
11949829@N04,648,30,1194241824,1194242055,3,3,231
11949829@N04,648,26,1194242055,1194242193,2,3,138
11949829@N04,648,30,1194242193,1194243273,2,3,1080
11949829@N04,649,26,1195734875,1195735775,2,1,900
11949829@N04,650,26,1197066253,1197067153,8,2,900
11949829@N04,650,18,1197090318,1197090768,1,2,450
11949829@N04,651,28,1198243759,1198244659,1,1,900
11949829@N04,652,25,1200820243,1200821083,1,1,840
11949829@N04,653,16,1201931455,1201931725,3,1,270
11949829@N04,654,28,1204872052,1204872952,3,1,900
11949829@N04,655,17,1214111513,1214111813,3,1,300
11949829@N04,656,13,1216263625,1216263865,3,1,240
11949829@N04,657,13,1216307715,1216307955,4,4,240
11949829@N04,657,1,1216308125,1216308142,3,4,17
11949829@N04,657,29,1216308142,1216308180,3,4,38
11949829@N04,657,24,1216308180,1216308960,4,4,780
11949829@N04,658,28,1224930356,1224931256,2,3,900
11949829@N04,658,30,1224932599,1224933679,2,3,1080
11949829@N04,658,24,1224938946,1224939726,1,3,780
11949829@N04,659,13,1227265129,1227265369,1,1,240
11949829@N04,660,26,1227940210,1227941110,5,5,900
11949829@N04,660,1,1227952630,1227952690,3,5,60
11949829@N04,660,25,1227960504,1227961344,3,5,840
11949829@N04,660,26,1227964911,1227965811,3,5,900
11949829@N04,660,28,1227966039,1227966939,3,5,900
11949829@N04,661,16,1229772861,1229773131,2,1,270
11949829@N04,662,29,1230030487,1230031387,1,1,900
11949829@N04,663,1,1230381354,1230381355,2,4,1
11949829@N04,663,15,1230381355,1230381625,2,4,270
11949829@N04,663,31,1230385674,1230385691,2,4,17
11949829@N04,663,29,1230385691,1230386591,1,4,900
11949829@N04,664,26,1230730983,1230731883,2,2,900
11949829@N04,664,16,1230740733,1230741003,1,2,270
11949829@N04,665,14,1249304531,1249304771,1,1,240
11949829@N04,666,21,1262254605,1262255175,2,3,570
11949829@N04,666,11,1262256413,1262256653,2,3,240
11949829@N04,666,28,1262261891,1262262791,3,3,900
11985480@N04,667,17,1319805430,1319805564,2,2,134
11985480@N04,667,28,1319805564,1319806464,1,2,900
11985480@N04,668,4,1326768620,1326768721,1,1,101
11985480@N04,669,27,1330514288,1330515188,1,1,900
11985480@N04,670,27,1330634782,1330635682,1,1,900
11985480@N04,671,16,1334319474,1334319744,1,1,270
119864842@N02,672,28,1313295691,1313296591,2,1,900
11996697@N00,673,18,1252795880,1252796330,2,5,450
11996697@N00,673,31,1252799832,1252799850,2,5,18
11996697@N00,673,14,1252799850,1252800090,2,5,240
11996697@N00,673,31,1252808380,1252809880,7,5,1500
11996697@N00,673,13,1252817020,1252817260,5,5,240
120024993@N07,674,25,1388475072,1388475912,2,1,840
120040317@N03,675,1,1403323989,1403324049,3,4,60
120040317@N03,675,22,1403334623,1403335223,3,4,600
120040317@N03,675,21,1403343854,1403344424,2,4,570
120040317@N03,675,12,1403344560,1403344800,1,4,240
120236135@N07,676,19,1432683723,1432684263,1,1,540
12027145@N00,677,26,1218672083,1218672983,8,3,900
12027145@N00,677,22,1218688144,1218688744,2,3,600
12027145@N00,677,26,1218692647,1218693547,1,3,900
12027145@N00,678,31,1219728404,1219729613,2,2,1209
12027145@N00,678,26,1219729613,1219730513,2,2,900
12037949644@N01,679,28,1236210514,1236211414,1,1,900
12037949644@N01,680,3,1264564092,1264564182,1,1,90
12037949644@N01,681,30,1321139713,1321140793,2,2,1080
12037949644@N01,681,12,1321140802,1321141042,1,2,240
120533378@N03,682,26,1295389744,1295390644,1,1,900
120533378@N03,683,26,1413271937,1413272837,10,1,900
120533378@N03,684,26,1413325275,1413326175,81,1,900
120533378@N03,685,26,1413446399,1413447299,36,1,900
12083014@N05,686,21,1209564000,1209564570,1,1,570
12083014@N05,687,22,1211736998,1211737598,1,1,600
12083014@N05,688,26,1220191200,1220192100,1,1,900
12083014@N05,689,28,1277800013,1277800913,2,2,900
12083014@N05,689,31,1277807280,1277808780,1,2,1500
121145663@N04,690,18,1441255883,1441256333,1,1,450
121145663@N04,691,18,1441315483,1441315933,1,1,450
12119240@N07,692,28,1391582035,1391582935,1,1,900
12119240@N07,693,28,1391945965,1391946865,1,1,900
12119240@N07,694,20,1393146059,1393146599,1,1,540
12119240@N07,695,19,1410483511,1410484051,3,2,540
12119240@N07,695,28,1410487314,1410488214,1,2,900
121202058@N03,696,1,1349448731,1349448791,1,1,60
12143630@N05,697,28,1291161901,1291162801,2,1,900
121577955@N05,698,6,1366686506,1366686626,2,2,120
121577955@N05,698,20,1366690643,1366691183,1,2,540
121634217@N06,699,29,1419722516,1419723416,2,5,900
121634217@N06,699,26,1419727868,1419728768,2,5,900
121634217@N06,699,28,1419740663,1419741563,7,5,900
121634217@N06,699,18,1419742547,1419742997,2,5,450
121634217@N06,699,28,1419743261,1419744161,2,5,900
121634217@N06,700,20,1419897552,1419898092,2,4,540
121634217@N06,700,16,1419901654,1419901924,2,4,270
121634217@N06,700,25,1419909878,1419910718,3,4,840
121634217@N06,700,13,1419910794,1419911034,1,4,240
12172123@N00,701,27,1319834482,1319835382,1,1,900
12172123@N00,702,28,1320542024,1320542924,1,1,900
12189282@N00,703,28,1323559955,1323560855,1,1,900
12189282@N00,704,1,1368222111,1368222171,1,1,60
12197663@N02,705,17,1428112736,1428113036,1,1,300
122315583@N05,706,18,1440493531,1440493981,1,1,450
122360115@N05,707,1,1396625399,1396625459,1,1,60
122360115@N05,708,1,1396674771,1396674831,2,1,60
122360115@N05,709,27,1396769520,1396770420,1,1,900
122360115@N05,710,1,1396861857,1396861917,4,1,60
122360115@N05,711,1,1396937309,1396937369,6,1,60
122360115@N05,712,16,1397025400,1397025670,3,1,270
122360115@N05,713,25,1397097110,1397097950,1,1,840
122360115@N05,714,1,1397519212,1397519272,1,1,60
122360115@N05,715,16,1397708532,1397708802,2,2,270
122360115@N05,715,30,1397725547,1397726627,1,2,1080
122360115@N05,716,7,1397804925,1397805105,1,1,180
122360115@N05,717,5,1397870825,1397870945,4,1,120
122360115@N05,718,5,1397953244,1397953364,1,1,120
122360115@N05,719,22,1398421821,1398422421,1,1,600
122360115@N05,720,30,1398640774,1398641854,2,2,1080
122360115@N05,720,7,1398655713,1398655893,1,2,180
122360115@N05,721,30,1398814790,1398815870,2,2,1080
122360115@N05,721,9,1398839468,1398839648,1,2,180
122360115@N05,722,9,1398913722,1398913902,1,1,180
122360115@N05,723,26,1399007290,1399008190,2,3,900
122360115@N05,723,29,1399011709,1399012609,2,3,900
122360115@N05,723,26,1399018903,1399019803,1,3,900
122360115@N05,724,20,1399109891,1399110431,1,1,540
122360115@N05,725,1,1399428511,1399428571,1,1,60
122360115@N05,726,24,1400023769,1400024549,1,1,780
122360115@N05,727,28,1400145933,1400146833,1,1,900
122360115@N05,728,1,1400384678,1400384738,1,1,60
122360115@N05,729,17,1400469292,1400469592,7,1,300
122360115@N05,730,17,1400552159,1400552459,4,1,300
122360115@N05,731,1,1400638726,1400638786,4,1,60
122360115@N05,732,1,1400724738,1400724798,5,3,60
122360115@N05,732,20,1400725198,1400725738,2,3,540
122360115@N05,732,1,1400740132,1400740192,1,3,60
122360115@N05,733,1,1400817363,1400817423,1,1,60
122360115@N05,734,17,1400937576,1400937783,2,2,207
122360115@N05,734,26,1400937783,1400938683,2,2,900
122360115@N05,735,30,1400987638,1400988718,1,1,1080
122360115@N05,736,26,1401017165,1401018065,1,1,900
122360115@N05,737,1,1401171898,1401171958,1,1,60
122360115@N05,738,7,1401343834,1401344014,1,1,180
122360115@N05,739,26,1401411815,1401412715,2,1,900
122360115@N05,740,16,1401781144,1401781414,1,1,270
122360115@N05,741,1,1401966540,1401966600,1,1,60
122360115@N05,742,16,1402563626,1402563896,1,1,270
122360115@N05,743,19,1402732077,1402732617,2,1,540
122360115@N05,744,19,1402786873,1402787413,1,1,540
122360115@N05,745,19,1403060288,1403060828,3,3,540
122360115@N05,745,18,1403072768,1403072808,2,3,40
122360115@N05,745,19,1403072808,1403073348,2,3,540
122360115@N05,746,19,1403139403,1403139943,2,1,540
122360115@N05,747,19,1403321348,1403321524,2,2,176
122360115@N05,747,21,1403321524,1403322094,1,2,570
122360115@N05,748,26,1403417859,1403418759,1,1,900
122360115@N05,749,19,1403513183,1403513723,1,1,540
122360115@N05,750,19,1403674093,1403674633,1,1,540
122360115@N05,751,23,1403833913,1403833953,2,2,40
122360115@N05,751,19,1403833953,1403834493,1,2,540
122360115@N05,752,26,1403867167,1403868067,1,1,900
122360115@N05,753,19,1403949506,1403949548,2,3,42
122360115@N05,753,28,1403949548,1403949607,2,3,59
122360115@N05,753,19,1403949607,1403950147,1,3,540
122360115@N05,754,30,1404118486,1404119566,1,1,1080
122360115@N05,755,19,1404205103,1404205643,1,1,540
122360115@N05,756,20,1404290383,1404290923,1,1,540
122360115@N05,757,28,1404463167,1404464067,2,2,900
122360115@N05,757,19,1404467259,1404467799,1,2,540
122360115@N05,758,19,1404714639,1404715179,1,1,540
122360115@N05,759,19,1404896180,1404896720,1,1,540
122360115@N05,760,17,1405410930,1405411230,1,1,300
122360115@N05,761,30,1405657256,1405658336,2,2,1080
122360115@N05,761,19,1405667242,1405667782,1,2,540
122360115@N05,762,23,1405755166,1405755766,1,1,600
122360115@N05,763,19,1405905715,1405906255,1,1,540
122360115@N05,764,29,1406711096,1406711996,1,1,900
122360115@N05,765,19,1406796479,1406797019,1,1,540
122360115@N05,766,19,1406865033,1406865573,2,2,540
122360115@N05,766,20,1406877858,1406878398,1,2,540
122360115@N05,767,19,1406956625,1406957165,1,1,540
122360115@N05,768,23,1407143209,1407143809,1,1,600
122360115@N05,769,19,1407470813,1407471353,1,1,540
122360115@N05,770,19,1407546373,1407546467,2,2,94
122360115@N05,770,17,1407546467,1407546767,1,2,300
122360115@N05,771,26,1407923370,1407924270,1,1,900
122360115@N05,772,19,1408686119,1408686659,4,1,540
122360115@N05,773,19,1408751324,1408751864,1,1,540
122360115@N05,774,19,1408934663,1408935203,2,3,540
122360115@N05,774,30,1408957378,1408957542,3,3,164
